Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Jesús Medina Ezaine,@jesusmedinae,2024-05-26T14:32:47.000Z,False,Por abusadores les prendieron la fuente del obelisco de Plaza Altamira y tuvieron que correr mojados anoche en el concierto de Karina en Chacao. Un grupo de personas sin importarles se subió al patrimonio cultural para ver a la cantante y recibieron su chorro de agua.,0,0,0,122K,[],[],[],https://pbs.twimg.com/profile_images/1619570475281125380/7pgNfSll_normal.jpg,https://x.com/jesusmedinae/status/1794738458537390499,tweet_id:1794738458537390499
Pedro Pablo Peñaloza,@pppenaloza,2024-05-26T12:18:37.000Z,False,"Maduro en el estado Bolívar: ""Para la clase obrera todo el poder"".

Menos el poder adquisitivo...",0,0,0,12K,[],[],[],https://pbs.twimg.com/profile_images/895622828560707584/ba8_MVHG_normal.jpg,https://x.com/pppenaloza/status/1794704694935433515,tweet_id:1794704694935433515
Isac,@Isacb2021,2024-05-12T01:05:02.000Z,True,,0,0,0,664,[],[],[],https://pbs.twimg.com/profile_images/1747510881120919552/U2W_V2dv_normal.jpg,https://x.com/Isacb2021/status/1789461750368104773,tweet_id:1789461750368104773
"Green Party, Rising",@karenthedamned,2024-05-11T23:24:19.000Z,True,"Good, go back to the garden and pull weeds, Eden.",0,0,0,1.6K,[],[],[],https://pbs.twimg.com/profile_images/1366196742119559168/tGbUgf7j_normal.jpg,https://x.com/karenthedamned/status/1789436404533194961,tweet_id:1789436404533194961
Vini DiMambro,@ViniDiMambro,2024-05-12T02:42:27.000Z,True,"they begged constantly from their official govt. accts and took out paid ads all over europe.

is any of this even allowed?",0,0,0,1.9K,[],[],[],https://pbs.twimg.com/profile_images/796209789474738176/hBQhZ3bA_normal.jpg,https://x.com/ViniDiMambro/status/1789486265416441871,tweet_id:1789486265416441871
اول من!!,@TheFirst1to,2024-05-11T23:56:27.000Z,True,The chosen people were not chosen! ,0,0,0,2.4K,[],[],"['\\U0001f923', '\\U0001f923']",https://pbs.twimg.com/profile_images/1764657276856438784/WQ31m4ia_normal.jpg,https://x.com/TheFirst1to/status/1789444489624379591,tweet_id:1789444489624379591
imran khokhar,@immipti1,2024-05-11T23:36:31.000Z,True,That's great news ,0,0,0,3K,[],[],"['\\U0001f601', '\\U0001f601', '\\U0001f601', '\\U0001f601', '\\U0001f601', '\\U0001f601', '\\U0001f601']",https://pbs.twimg.com/profile_images/1764870347881336832/JnfD1cl8_normal.jpg,https://x.com/immipti1/status/1789439473027055628,tweet_id:1789439473027055628
Rula Alqawasmi,@Alqawasmi_Rula,2024-05-11T23:49:00.000Z,True,"The director of the Kuwait Hospital, Dr. Suhaib Al-Hams, who is seeking international protection against Israel's demand to evacuate the hospital, gives a motivational speech to healthcare workers to serve with determination

Note that the Israeli occupation has raided and",0,0,0,2.9K,[],[],['\\U0001f534'],https://pbs.twimg.com/profile_images/1730897267467403264/vGyRx0so_normal.jpg,https://x.com/Alqawasmi_Rula/status/1789442615051526200,tweet_id:1789442615051526200
Taleb | baslieb,@taleb_b72,2024-05-11T23:21:20.000Z,True," A painful scene in which a Palestinian father finds it difficult to say anything that would comfort his injured son.

The people of Gaza are exhausted by war, genocide, ethnic cleansing, Nazi massacres, blockade and famine!

Unfortunately, the whole world is talking day and",0,0,0,2.8K,[],[],['\\u2b1b'],https://pbs.twimg.com/profile_images/1760079802621399040/prRrNo_I_normal.jpg,https://x.com/taleb_b72/status/1789435653953847525,tweet_id:1789435653953847525
Speaker Of Truth And Facts,@REALSOTAFNEWS,2024-05-11T23:31:04.000Z,True, you know they mad   ,0,0,0,1.1K,[],['@SuppressedNws'],"['\\U0001f921', '\\U0001f923', '\\U0001f923']",https://pbs.twimg.com/profile_images/1786243926212411392/hA_IS6Xl_normal.jpg,https://x.com/REALSOTAFNEWS/status/1789438104337526827,tweet_id:1789438104337526827
Justquitthebss,@justquitthebss,2024-05-11T23:51:12.000Z,True,They won the public vote,0,0,0,1.8K,[],[],[],https://pbs.twimg.com/profile_images/1766851037548175360/2j7pmZ_P_normal.jpg,https://x.com/justquitthebss/status/1789443168250867896,tweet_id:1789443168250867896
Nàshí,@Nashi_mohd,2024-05-12T13:10:30.000Z,False,Why they try to fit into Europe anyway,0,0,0,60,[],[],[],https://pbs.twimg.com/profile_images/1642076038111940610/Hsjb2_ha_normal.jpg,https://x.com/Nashi_mohd/status/1789644321819332805,tweet_id:1789644321819332805
crypto entropy,@jamski07064658,2024-05-12T10:45:22.000Z,False,"Nobody wants them in Europe but they keep trying to be with us, we don't want you, don't you get the point yet?",0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1445806322369302531/vDpA1h3V_normal.jpg,https://x.com/jamski07064658/status/1789607795479748775,tweet_id:1789607795479748775
Royce,@royce_strike,2024-05-12T00:42:58.000Z,False,Israel is a fake country and not even Europe,0,0,0,220,[],[],[],https://pbs.twimg.com/profile_images/1784803911611871232/tzthErmv_normal.jpg,https://x.com/royce_strike/status/1789456197525053563,tweet_id:1789456197525053563
Aljohara Altamimi,@jamas0075,2024-05-12T15:49:25.000Z,False,I guess because she is European in origin. Israel is her country by occupation,0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/794986303385374720/dR40vYRW_normal.jpg,https://x.com/jamas0075/status/1789684314122199235,tweet_id:1789684314122199235
Omaid,@king_omaid,2024-05-12T21:01:50.000Z,False,,0,0,0,3,[],[],[],https://pbs.twimg.com/profile_images/544004115164954625/KisPwrXW_normal.jpeg,https://x.com/king_omaid/status/1789762933230075990,tweet_id:1789762933230075990
No I'm PRGuy,@TrevorP42055694,2024-05-12T06:39:51.000Z,False,,0,0,0,91,[],[],[],https://pbs.twimg.com/profile_images/1758955274080321536/iueVXda8_normal.jpg,https://x.com/TrevorP42055694/status/1789546007753326940,tweet_id:1789546007753326940
Kenneth Hartman,@Kenneth14236748,2024-05-12T02:57:11.000Z,False,They should have won..,0,0,0,202,[],[],[],https://pbs.twimg.com/profile_images/1643682674790342661/lwiqM9sH_normal.jpg,https://x.com/Kenneth14236748/status/1789489974871486758,tweet_id:1789489974871486758
Asif Khan,@Asif_Khan42,2024-05-12T10:13:41.000Z,False,Amazing after buying and bullying their way in. Israel ended up losing Eurovision like the losers they are. Why even bother letting them in on any international events.,0,0,0,100,[],[],[],https://pbs.twimg.com/profile_images/1784537321880145920/TJ5zCQaL_normal.jpg,https://x.com/Asif_Khan42/status/1789599821809996093,tweet_id:1789599821809996093
Koby Soto,@iamkoby,2024-05-12T01:35:58.000Z,False,That's an interesting read about the fact that israel got 2nd place from the public. You should get back to reality man...,0,0,0,395,[],[],[],https://pbs.twimg.com/profile_images/1647639891574915072/bd0E21XD_normal.jpg,https://x.com/iamkoby/status/1789469535353160140,tweet_id:1789469535353160140
jagan2,@jagan2x,2024-05-12T12:47:53.000Z,False,"Lol, you losers are trying to manipulate every news. She actually is the second most favored artist worldwide from the audience! The only manipulation of this contest is the one from the Jury.",0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1348615011569119233/-a-88XTe_normal.jpg,https://x.com/jagan2x/status/1789638628643135669,tweet_id:1789638628643135669
Anurag Jain,@Anurag__Jain,2024-05-12T20:47:43.000Z,False, and  should be allowed to compete for the same reasons!! We would take over ,0,0,0,18,[],[],"['\\U0001f1e8\\U0001f1e6', '\\U0001f1fa\\U0001f1f8', '\\U0001f602']",https://pbs.twimg.com/profile_images/1683500659297878016/crmh7nrY_normal.jpg,https://x.com/Anurag__Jain/status/1789759383569608787,tweet_id:1789759383569608787
Tom O’Brien,@tomobrien68,2024-05-12T07:32:16.000Z,False,,0,0,0,28,[],[],"['\\U0001f602', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1588646113283809280/-cNBSccb_normal.jpg,https://x.com/tomobrien68/status/1789559199271162366,tweet_id:1789559199271162366
Free Palestine,@stopthegenocyde,2024-05-12T03:15:32.000Z,False,,0,0,0,68,[],[],[],https://pbs.twimg.com/profile_images/1724186025629511680/eh31GSWV_normal.jpg,https://x.com/stopthegenocyde/status/1789494590900171219,tweet_id:1789494590900171219
xaggerate,@xaggerate8,2024-05-12T03:59:18.000Z,False,Becoz they are not semetic.. They are from europe,0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1759406945923194880/tf8p_dtW_normal.jpg,https://x.com/xaggerate8/status/1789505604006060286,tweet_id:1789505604006060286
Cik rock,@rock_cik,2024-05-12T04:56:08.000Z,False,,0,0,0,133,[],[],[],https://pbs.twimg.com/profile_images/1733887105091395584/IsLh4hUm_normal.jpg,https://x.com/rock_cik/status/1789519908906344715,tweet_id:1789519908906344715
Reza Mukhamad,@RezaMukhamad1,2024-05-12T08:35:05.000Z,False,Shes no 6 not no 1 why people treat her as if she is no 1 ,0,0,0,70,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1782663557622140928/p5a3AHsv_normal.jpg,https://x.com/RezaMukhamad1/status/1789575009213829351,tweet_id:1789575009213829351
Moobies,@Moobies2Moobies,2024-05-12T00:03:00.000Z,False,,0,0,0,367,[],[],['\\U0001f1f5\\U0001f1f8'],https://pbs.twimg.com/profile_images/1480203141287137289/WfaWtaTD_normal.jpg,https://x.com/Moobies2Moobies/status/1789446139709718560,tweet_id:1789446139709718560
VidaLoca,@Vidaloca_much,2024-05-12T04:58:36.000Z,False,"With all of their efforts, nonstop begging for votes, embassy calling people, botfarms, etc etc and they still lost by a landslide!",0,0,0,158,[],[],[],https://pbs.twimg.com/profile_images/1722539504983289856/VKH_elHt_normal.jpg,https://x.com/Vidaloca_much/status/1789520528174350707,tweet_id:1789520528174350707
Maria,@mariaprecious12,2024-05-12T04:36:09.000Z,False,Yeah!,0,0,0,107,[],[],"['\\U0001f44f', '\\U0001f44f', '\\U0001f44f', '\\U0001f44f', '\\U0001f44f', '\\U0001f44f', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602', '\\U0001f602']",https://pbs.twimg.com/profile_images/1733621673809833984/jYEXdvXO_normal.jpg,https://x.com/mariaprecious12/status/1789514880699277650,tweet_id:1789514880699277650
Blank. But not a bot.,@BotButMaybeNot,2024-05-12T06:01:43.000Z,False,,0,0,0,73,[],[],[],https://pbs.twimg.com/profile_images/1724816907344175104/xZDlMtjq_normal.jpg,https://x.com/BotButMaybeNot/status/1789536412548714967,tweet_id:1789536412548714967
Mohammad Fouad Ali,@MohamadFouadAli,2024-05-12T08:30:06.000Z,False,,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1401501492306235396/MLro0XOg_normal.jpg,https://x.com/MohamadFouadAli/status/1789573753652846906,tweet_id:1789573753652846906
rash,@MRRASH1984,2024-05-12T12:38:40.000Z,False,,0,0,0,8,[],[],"['\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923']",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/MRRASH1984/status/1789636307364323815,tweet_id:1789636307364323815
رَونَق |Rawnak,@RawnakFerh38809,2024-05-12T19:43:21.000Z,False,What a terrorist singing while Palestinians are being killed every second.#FreePalestineFormZionistOccupation,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1726324234555727873/52FygL_w_normal.jpg,https://x.com/RawnakFerh38809/status/1789743184391614818,tweet_id:1789743184391614818
Mahmud,@MahmudBhaila,2024-05-12T12:31:02.000Z,False,"They'll blame Khamas. Khamas, Khamas, Khamas!!!!",0,0,0,51,[],[],[],https://pbs.twimg.com/profile_images/378800000092796979/4c819a21019a7105f468c623b9a02244_normal.jpeg,https://x.com/MahmudBhaila/status/1789634389388767713,tweet_id:1789634389388767713
Nora,@Nora_BRXL,2024-05-11T23:43:19.000Z,False,And the Zionists are thanking the people of Europe for giving a large number of points by SMS when it was just their automated Trolls who voted highly! They are used to cheating and usurping electronic votes ,0,0,0,298,[],[],['\\U0001f92e'],https://pbs.twimg.com/profile_images/1700527848992215041/e6WP4PYZ_normal.png,https://x.com/Nora_BRXL/status/1789441184617611305,tweet_id:1789441184617611305
,@rainsummer24245,2024-05-12T00:32:45.000Z,False,World is sick with Israel.,0,0,0,134,[],[],[],https://pbs.twimg.com/profile_images/1735571853144702976/qB-xVYQq_normal.jpg,https://x.com/rainsummer24245/status/1789453627813499320,tweet_id:1789453627813499320
Peter Panda,@PandaPhilosphy,2024-05-12T00:46:44.000Z,False,"When they find out Israel isn't in Europe, they're gonna call maps anti-Semitic.",0,0,0,373,[],[],[],https://pbs.twimg.com/profile_images/1753932155812499456/cfNIGMT8_normal.jpg,https://x.com/PandaPhilosphy/status/1789457146754617802,tweet_id:1789457146754617802
Flowing Light,@FlowingLight333,2024-05-12T03:52:03.000Z,False,#FreePalestine  #BoycottEurovision2024 #Eurovision2024Massacre,0,0,0,121,"['#FreePalestine', '#BoycottEurovision2024', '#Eurovision2024Massacre']",[],[],https://pbs.twimg.com/profile_images/1779390827376136192/TDvSAReD_normal.jpg,https://x.com/FlowingLight333/status/1789503779517206928,tweet_id:1789503779517206928
Firas El-Shawk,@fizzer55,2024-05-12T12:45:12.000Z,False,,0,0,0,47,[],[],['\\U0001f600'],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/fizzer55/status/1789637953104289871,tweet_id:1789637953104289871
elfnoer_Brave,@elfa44474,2024-05-12T07:44:08.000Z,False,A loser asa usual LOL,0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1729080075386318848/uEUJytEC_normal.jpg,https://x.com/elfa44474/status/1789562188023427274,tweet_id:1789562188023427274
Kings,@2Cool2Smart,2024-05-12T09:31:57.000Z,False,Because they are European ,0,0,0,11,[],[],['\\U0001f1ea\\U0001f1fa'],https://pbs.twimg.com/profile_images/1758593330202468352/lsye-Jle_normal.jpg,https://x.com/2Cool2Smart/status/1789589321026011347,tweet_id:1789589321026011347
Jack vey,@JackVey_,2024-05-12T10:27:37.000Z,False,,0,0,0,2,[],[],[],https://pbs.twimg.com/profile_images/1780176277325934592/mOXffisP_normal.jpg,https://x.com/JackVey_/status/1789603328281768161,tweet_id:1789603328281768161
PÜTRA,@ngonolohyu,2024-05-12T11:08:06.000Z,False,not even part of Europe!! so funny,0,0,0,108,[],[],[],https://pbs.twimg.com/profile_images/1794539069239873536/m17dKWiE_normal.jpg,https://x.com/ngonolohyu/status/1789613515051012196,tweet_id:1789613515051012196
Finchley Twinge,@ThePleasureSkin,2024-05-11T23:54:50.000Z,False,"The public loved Israel, the public are on Israel’s side, suck it up kuntface.",0,0,0,136,[],[],[],https://pbs.twimg.com/profile_images/1741688855508467712/17amQdw8_normal.jpg,https://x.com/ThePleasureSkin/status/1789444084790403341,tweet_id:1789444084790403341
Liza,@Liza_G213,2024-05-12T09:21:29.000Z,False,"If you belong to MIDDLE EAST, why are you in EUROVISION?

CONCLUSION:
 You never belonged to the MIDDLE EAST.

GET OUT OF PALESTINE !",0,0,0,85,[],[],[],https://pbs.twimg.com/profile_images/1782069619127107584/Tmu6GSTK_normal.jpg,https://x.com/Liza_G213/status/1789586685690274272,tweet_id:1789586685690274272
Sirio,@siriomerenda,2024-05-11T23:17:32.000Z,False,"""Lascia che ti racconti una storia sulla vita riguarda il bene e il male, meglio tenersi stretti...
Chi decide cosa è sbagliato e cosa è giusto?
Tutto è equilibrio, tutto è luce"" 
(The Code)
grande Nemo ti meriti tutto...#Svizzera #Eurovision2024#Eurovision #ESCITA",0,0,0,0,"['#Svizzera', '#Eurovision2024', '#Eurovision', '#ESCITA']",[],[],https://pbs.twimg.com/profile_images/1784137061357780992/oO2ZTI82_normal.jpg,https://x.com/siriomerenda/status/1789434697426034889,tweet_id:1789434697426034889
𝙻 𝚞𝚌𝚊 ᴳᴾᵀ ⁷.¹ ꐕ 𝕏,@luminas_real,2024-05-11T23:31:42.000Z,False,"𝐶𝒉𝑒 𝑑𝑖𝑟𝑒, 𝑢𝑛 𝑝𝑎𝑠𝑠𝑜 𝑎𝑣𝑎𝑛𝑡𝑖 𝑣𝑒𝑟𝑠𝑜 𝑙'𝑒𝑠𝑡𝑖𝑛𝑧𝑖𝑜𝑛𝑒 𝑑𝑒𝑙𝑙𝑎 𝑠𝑝𝑒𝑐𝑖𝑒

.",0,0,0,390,[],[],[],https://pbs.twimg.com/profile_images/1530997875542474752/3ohBwuk1_normal.jpg,https://x.com/luminas_real/status/1789438261988819079,tweet_id:1789438261988819079
A.,@albemilano,2024-05-12T11:33:06.000Z,False,Ma la canzone è imbarazzante,0,0,0,157,[],[],[],https://pbs.twimg.com/profile_images/1128724798283165697/1plL29lG_normal.jpg,https://x.com/albemilano/status/1789619806942978552,tweet_id:1789619806942978552
Romy,@Romy75076899,2024-05-11T23:29:52.000Z,False,"Violinista, pianista, batterista, mescola rap ed opera. Talento.",0,0,0,470,[],[],[],https://pbs.twimg.com/profile_images/1720260095760580608/lGBEot4S_normal.jpg,https://x.com/Romy75076899/status/1789437799239659908,tweet_id:1789437799239659908
Nuvole dolci e salate,@nuvdolciesalate,2024-05-12T08:19:11.000Z,False,Mi ricorda papageno ,0,0,0,231,[],[],"['\\U0001f426', '\\U0001f60a']",https://pbs.twimg.com/profile_images/1163422154878328832/wADTHdpw_normal.jpg,https://x.com/nuvdolciesalate/status/1789571008774451371,tweet_id:1789571008774451371
Politik & Wirtschaft Extratalk,@PunchAmino,2024-05-13T14:02:09.000Z,False,WOKE ASF,0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1645247496019427329/MXocIi7n_normal.jpg,https://x.com/PunchAmino/status/1790019706943897799,tweet_id:1790019706943897799
Steven T. Benji⁷~ cw: WG~4Him~LWH,@StevenT_Who,2024-05-12T08:53:40.000Z,False,"Meritata vittoria, e soprattutto in faccia a tutti quelli che volevano altro o che ci considerano non-normali! Bravo Nemo!",0,0,0,138,[],[],[],https://pbs.twimg.com/profile_images/1787890720877023232/Zmrxzchl_normal.jpg,https://x.com/StevenT_Who/status/1789579687234007523,tweet_id:1789579687234007523
mimmo,@mimmomolinari,2024-05-12T11:57:25.000Z,False,soprattutto si merita tanti calci in culo,0,0,0,75,[],[],[],https://pbs.twimg.com/profile_images/1534599020458434561/BEy9pMA-_normal.jpg,https://x.com/mimmomolinari/status/1789625927867011079,tweet_id:1789625927867011079
m i r i,@miriaam_cl,2024-05-12T16:44:48.000Z,False,"Nebulossa ahí estaban, y bien felices !! Y feliz yo también de que hayan ido a Eurovisión.",0,0,0,111,[],[],[],https://pbs.twimg.com/profile_images/1774875799549620224/Hw6GAZao_normal.jpg,https://x.com/miriaam_cl/status/1789698248803786968,tweet_id:1789698248803786968
Ikkimura,@Ikklmura,2024-05-12T09:40:02.000Z,False,"Me encantan las respuestas que te están dejando, se ve el nivel de cuñadismo que hay por aquí.

En fin, no era mi canción favorita, pero sí que estaba entre mi top5... pero pienso que alguno del vídeo celebra más la 'no victoria' de otro país que otra cosa jaja.",0,0,0,615,[],[],[],https://pbs.twimg.com/profile_images/540087887018983424/9z3E_uCW_normal.jpeg,https://x.com/Ikklmura/status/1789591355561328772,tweet_id:1789591355561328772
m i r i,@miriaam_cl,2024-05-12T10:01:35.000Z,False,"porfin encuentro una respuesta normal como la tuya,estoy flipando con lo que me están respondiendo, he perdido la cuenta de las personas que he bloqueado,algunos de los comentarios que me han dejado son estos de aquí, que asco enserio. Encima todos son el mismo patrón de personas",0,0,0,520,[],[],[],https://pbs.twimg.com/profile_images/1774875799549620224/Hw6GAZao_normal.jpg,https://x.com/miriaam_cl/status/1789596775516450950,tweet_id:1789596775516450950
m i r i,@miriaam_cl,2024-05-12T17:03:32.000Z,False,"Gracias La verdad es que llevo un buen rato bloqueando y ocultando comentarios homófobos,tránsfobos y demás que me han ido dejando. La gente está muy enferma,no pienso tolerarlos,yo siempre voy a defender la inclusión y al colectivo Verles felices en el vídeo me encanta",0,0,0,63,[],[],"['\\u2764\\ufe0f', '\\U0001f64f\\U0001f3fc', '\\U0001f979', '\\u2764\\ufe0f', '\\u2728']",https://pbs.twimg.com/profile_images/1774875799549620224/Hw6GAZao_normal.jpg,https://x.com/miriaam_cl/status/1789702963876810763,tweet_id:1789702963876810763
