Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Thread Reader App,@threadreaderapp,2024-05-12T17:02:23.000Z,True,Your thread is very popular today! #TopUnroll https://threadreaderapp.com/thread/1789668806568145108.html?utm_campaign=topunroll…  for unroll,0,0,0,55K,['#TopUnroll'],['@fred_dw'],"['\\U0001f64f\\U0001f3fc', '\\U0001f947']",https://pbs.twimg.com/profile_images/1358877011192647682/R31v0wbt_normal.png,https://x.com/threadreaderapp/status/1789702674486571077,tweet_id:1789702674486571077
Zareesha Gul,@zareeshagul,2024-05-12T17:10:15.000Z,True,Who is jooost,0,0,0,28K,[],[],[],https://pbs.twimg.com/profile_images/1754402032813854720/Tgr0XAum_normal.jpg,https://x.com/zareeshagul/status/1789704655926116497,tweet_id:1789704655926116497
Lenny Lull,@Lennylull,2024-05-12T16:46:25.000Z,False,Male aggression towards women are one of the big problems of the world.,0,0,0,4.3K,[],[],[],https://pbs.twimg.com/profile_images/1601491535694028800/TfCOom2E_normal.jpg,https://x.com/Lennylull/status/1789698658088137129,tweet_id:1789698658088137129
Claus Ableiter,@ClausAbleiter,2024-05-14T02:48:38.000Z,True,,0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/3321213114/bf4b061f0aecc8ac63906d5ed35a6713_normal.jpeg,https://x.com/ClausAbleiter/status/1790212599084110167,tweet_id:1790212599084110167
Maninthebox,@tvc78,2024-05-13T02:21:19.000Z,False,"Yikes, get Joost a restraining order already!",0,0,0,335,[],[],[],https://pbs.twimg.com/profile_images/1116536939325415431/XQ1sZzGF_normal.png,https://x.com/tvc78/status/1789843333877059636,tweet_id:1789843333877059636
Cees Boogaart,@CeesBoogaart,2024-05-13T05:40:08.000Z,False,they should have let him perform and after that a action could have been taken.... I bet it was Israeli harassment like they did Irish and others...,0,0,0,207,[],[],[],https://pbs.twimg.com/profile_images/1288204440/avatar_1_1292956196_normal.png,https://x.com/CeesBoogaart/status/1789893370078257555,tweet_id:1789893370078257555
Cyclus,@InfiniteCyclus,2024-05-12T16:16:42.000Z,False,Don't forget to include the Israeli songwriter who instigated the whole debacle by provoking him and others.,0,0,0,49K,[],[],[],https://pbs.twimg.com/profile_images/1647913046/cyclus_normal.jpg,https://x.com/InfiniteCyclus/status/1789691180545954117,tweet_id:1789691180545954117
Sarah,@Redkinghan,2024-05-13T11:01:49.000Z,False,"The reaction to this incident is crazy. The act being banned, then the Netherlands not being represented with the song, tells me that eurovision is not a song contest anymore.",0,0,0,516,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Redkinghan/status/1789974323618324563,tweet_id:1789974323618324563
Jeremy Berendsen,@JeremyBerendsen,2024-05-12T17:51:41.000Z,False,"Only that thing about alessandro is wrong, she quits because of palestina, she sent a message on her IG",0,0,0,4.1K,[],[],[],https://pbs.twimg.com/profile_images/423921109856038912/JoJhmRwc_normal.jpeg,https://x.com/JeremyBerendsen/status/1789715080461930504,tweet_id:1789715080461930504
mandom,@mandom423012,2024-05-12T17:56:33.000Z,False,lol,0,0,0,1.9K,[],[],[],https://pbs.twimg.com/profile_images/1697861627545329664/J9xIu-wk_normal.jpg,https://x.com/mandom423012/status/1789716307291570577,tweet_id:1789716307291570577
#Estrella,@tresestrallas,2024-05-12T17:58:45.000Z,False,0 points. ,0,0,0,1.7K,[],[],['\\U0001f44c'],https://pbs.twimg.com/profile_images/1645891968587661313/MOfjnmFD_normal.jpg,https://x.com/tresestrallas/status/1789716860709003324,tweet_id:1789716860709003324
Milan,@sleepy_waits,2024-05-13T07:59:55.000Z,False,"tl;dr: dude enters highly politicized competition, tries to push views opposite of one that the organizers are pushing, gets into melee with paparazzi, gives them perfect excuse to boot him out of competition, they do exactly that.
Btw, “damaged, not broken” is a wild take ",0,0,0,136,[],[],['\\U0001f644'],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/sleepy_waits/status/1789928545092882716,tweet_id:1789928545092882716
Mads,@kornblog,2024-05-13T12:42:45.000Z,False, ,0,0,0,278,[],['@tragedyjohn'],['\\U0001f648'],https://pbs.twimg.com/profile_images/1792277092811374592/N-86w3X4_normal.jpg,https://x.com/kornblog/status/1789999723522167161,tweet_id:1789999723522167161
Chris,@Fiigolo,2024-05-13T05:37:05.000Z,False,"The real irony is that he shouts ""why not"" to the option of  having to respond to the media only to get disqualified for ""responding"" to the media or whoever this camera woman was.",0,0,0,213,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Fiigolo/status/1789892599743918507,tweet_id:1789892599743918507
lercha /valerie/ ☆✞,@lercha_klim,2024-05-12T19:37:54.000Z,False,"ah yes, karma had worked out well for him!! ",0,0,0,658,[],[],['\\U0001f92d'],https://pbs.twimg.com/profile_images/1789025388766613506/I8J97Ea7_normal.jpg,https://x.com/lercha_klim/status/1789741813416218673,tweet_id:1789741813416218673
daeii,@daeii6,2024-05-12T17:42:59.000Z,False,you forgot to mention his love of Russia,0,0,0,5K,[],[],[],https://pbs.twimg.com/profile_images/1377584314225934336/7whEXEKv_normal.jpg,https://x.com/daeii6/status/1789712893568508395,tweet_id:1789712893568508395
aint,@SleeperSatin,2024-05-12T16:26:58.000Z,False,it was setup and its because of his name,0,0,0,10K,[],[],[],https://pbs.twimg.com/profile_images/1764626936976793600/q_DOhwq4_normal.jpg,https://x.com/SleeperSatin/status/1789693762110738818,tweet_id:1789693762110738818
Richard Derks,@RichardDerkscom,2024-05-12T16:13:05.000Z,False,Wonderful thread. It misses the interview given by EBU higher up during the final (!) at Sveriges radio where they persist it was bad what Joost did and defending the EBU.,0,0,0,29K,[],[],[],https://pbs.twimg.com/profile_images/1747569641512198144/NJqAMip7_normal.jpg,https://x.com/RichardDerkscom/status/1789690268947505284,tweet_id:1789690268947505284
Por Tutatis!,@Winuefication,2024-05-12T19:21:39.000Z,False,Thanks for the thread.  #joostice,0,0,0,3.1K,['#joostice'],[],['\\u2764\\ufe0f'],https://pbs.twimg.com/profile_images/1746580374526820353/wC02RI8T_normal.jpg,https://x.com/Winuefication/status/1789737720748691646,tweet_id:1789737720748691646
Лактозний Йогурт,@melkovn_,2024-05-13T06:58:25.000Z,False,"He still can go to russia and sing with nazis, like he did. Why not?",0,0,0,97,[],[],[],https://pbs.twimg.com/profile_images/1497963115534864390/NiG8qcGd_normal.png,https://x.com/melkovn_/status/1789913071739076881,tweet_id:1789913071739076881
Lee,@WhatThe_Lee,2024-05-13T05:18:13.000Z,False,"If this ""Why not?"" is all they have it's absolutely blown out of proportions. That's something every contestant and musician doing an interview has to be able to deal with. I've heard there are other allegations but nothing has been confirmed yet but so far I still stand with him",0,0,0,1.4K,[],[],[],https://pbs.twimg.com/profile_images/1786741078147600384/BNkTXkAu_normal.jpg,https://x.com/WhatThe_Lee/status/1789887852064501802,tweet_id:1789887852064501802
Ксенозавр,@springirl_12,2024-05-12T21:12:08.000Z,False,"Such a touching story, but why missing adoration of russia? ",0,0,0,1.6K,[],[],['\\U0001f914'],https://pbs.twimg.com/profile_images/1462686600970780673/JSH8zCjr_normal.jpg,https://x.com/springirl_12/status/1789765528027873303,tweet_id:1789765528027873303
Martin Becker,@martinbeckerrb,2024-05-13T03:41:33.000Z,False,"In his biography you forgot to mention his blooming love for Russia after February 2022 and his concert in St Petersburg after Bucha.

Maybe the Netherlands just sent a loose cannon to ESC, that went off too quickly ",0,0,0,1.1K,[],[],['\\U0001f937'],https://pbs.twimg.com/profile_images/1452491947826876424/ij4Q9F2j_normal.jpg,https://x.com/martinbeckerrb/status/1789863528360182186,tweet_id:1789863528360182186
ChicoSinSuerte,@EscandaloNando,2024-05-12T14:26:57.000Z,False,"""Es que hemos mandado algo solo para disfrutar, cuando lo que tenemos que hacer es ir a ganar""

Amor, fuimos a ganar en 2022 y en 2023, este año Reino Unido ha ido a ganar y ha tenido 0 en el Televoto 

¿Se me entiende?#Eurovision#Eurovision2024",0,0,0,0,"['#Eurovision', '#Eurovision2024']",[],['\\U0001f1ec\\U0001f1e7'],https://pbs.twimg.com/profile_images/1295463889317105670/zJo2lZ6c_normal.jpg,https://x.com/i/status/1789388107529195685,tweet_id:1789388107529195685
ChicoSinSuerte,@EscandaloNando,2024-05-13T11:32:38.000Z,False,"Ahora dejo mi insta no???

@nandoescandaloo",0,0,0,1.4K,[],[],[],https://pbs.twimg.com/profile_images/1295463889317105670/zJo2lZ6c_normal.jpg,https://x.com/EscandaloNando/status/1789982078559273130,tweet_id:1789982078559273130
Manu Dragon,@manudragon92,2024-05-13T08:54:28.000Z,False,Hola.Decir que Blanca Paloma fue una candidatura para ganar es como decir que Zorra era una candidatura para ganar. Blanca Paloma NUNCA fue para ganar y se dijo muchas veces Cual fue la reacción cuando se avisó de que no iba a funcionar en Televoto?Atacar a todo aquel que avisaba,0,0,0,417,[],[],[],https://pbs.twimg.com/profile_images/1218630645926322179/QDC_kU2m_normal.jpg,https://x.com/manudragon92/status/1789942274484248600,tweet_id:1789942274484248600
Diego Monster,@Diego50722,2024-05-12T20:02:06.000Z,False,Creo que es el jury que tiene que cambiar hay mucha preferencia con Países como Suecia e Italia.,0,0,0,3.5K,[],[],[],https://pbs.twimg.com/profile_images/1748439569542811648/LiNj1SSw_normal.jpg,https://x.com/Diego50722/status/1789747903143014566,tweet_id:1789747903143014566
Cutulju,@cutulju,2024-05-14T10:30:03.000Z,False,Blanca Paloma fue a ganar? estamos sordos o qué?,0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1770833105651195904/Dmez2P7v_normal.jpg,https://x.com/cutulju/status/1790328717404668156,tweet_id:1790328717404668156
Jose,@Josearvs,2024-05-12T20:44:57.000Z,False,Otro robo. Olly estuvo increíble ,0,0,0,3.6K,[],[],['\\U0001f622'],https://pbs.twimg.com/profile_images/1552687467568005123/My7vJGwe_normal.jpg,https://x.com/Josearvs/status/1789758684462997868,tweet_id:1789758684462997868
Eros,@yedalar,2024-05-12T15:27:28.000Z,False,España lo ha intentado casi todo en los últimos 24 años y nada. Pastora Soler incluso se presentó y nada.,0,0,0,12K,[],[],[],https://pbs.twimg.com/profile_images/1791737759725461504/i1592GTa_normal.jpg,https://x.com/yedalar/status/1789678790035030158,tweet_id:1789678790035030158
Alberto ATM,@AlbertooATM,2024-05-12T14:33:06.000Z,False,Era de mis favs pero con ese directo es imposible,0,0,0,2.7K,[],[],[],https://pbs.twimg.com/profile_images/1676000293241094144/HElHfJD1_normal.jpg,https://x.com/AlbertooATM/status/1789665106067874057,tweet_id:1789665106067874057
Segismundo Buendía,@Segismu26045381,2024-05-13T11:16:48.000Z,False,"Ostras, me uno flipao eres ",0,0,0,62,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1544816698955599872/a6HJ8DNL_normal.jpg,https://x.com/Segismu26045381/status/1789978094842884397,tweet_id:1789978094842884397
moral,@ssaanchezz003,2024-05-12T19:40:02.000Z,False,"Pues no, por qué pedíamos un cambio generalizado para que se nos tomen enserio en Eurovisión y tener otra vez ilusión de quedar bien o ganar y si mandamos cosas como zorra para eso que no monten este paripé del Benidorm fest, quiero ir a ganar",0,0,0,1.7K,[],[],[],https://pbs.twimg.com/profile_images/1680343329911783424/rnz2U1eQ_normal.jpg,https://x.com/ssaanchezz003/status/1789742351205777434,tweet_id:1789742351205777434
Amaya,@AmayaCano3,2024-05-13T07:04:05.000Z,False,Muy de acuerdo,0,0,0,356,[],[],[],https://pbs.twimg.com/profile_images/1769391709622820864/avhOdytI_normal.jpg,https://x.com/AmayaCano3/status/1789914497525682375,tweet_id:1789914497525682375
Dano,@MrDanoland,2024-05-13T14:24:59.000Z,False,"2022 - 3 
2023 - 17
2024 - 22

Salvando el 2022 que fue maravilloso, ¿que tiene de bueno el reto? ¿3 años buenísimos?",0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1696767917503746048/qKfjGcJN_normal.jpg,https://x.com/MrDanoland/status/1790025452163105254,tweet_id:1790025452163105254
Mister T,@flixanco1972,2024-05-13T12:04:13.000Z,False,"La del año pasado, siendo buena, creo que tenia de haber ido Vico.",0,0,0,163,[],[],[],https://pbs.twimg.com/profile_images/1729889753385033728/4o-YQUZf_normal.jpg,https://x.com/flixanco1972/status/1789990025486082478,tweet_id:1789990025486082478
Daniel CA,@dani_ca98,2024-05-12T22:12:49.000Z,False,"Pues depende. Si nuestra intención es pasarlo bien, risas y fiestas pues... sí. Si la intención es ganar o, al menos, quedar en el top 3 pues... no. Este no es el camino. 
Simplemente tenemos que entender qué queremos.",0,0,0,1.5K,[],[],[],https://pbs.twimg.com/profile_images/1774780172950020096/OfxwRPoF_normal.jpg,https://x.com/dani_ca98/status/1789780799274766846,tweet_id:1789780799274766846
Elsita,@Elsavega__,2024-05-13T13:37:02.000Z,False,la canción del año pasado es más simple q una hamburguesa de 1€ del mcdonald y la de este año parece sacada de un capítulo de aida,0,0,0,238,[],[],[],https://pbs.twimg.com/profile_images/1774463438233739264/uRmL4-3J_normal.jpg,https://x.com/Elsavega__/status/1790013386924736661,tweet_id:1790013386924736661
Jaime Poniente,@jaimeponiente_,2024-05-12T22:58:11.000Z,False,Y el rojo como marca en nuestras escenografías ,0,0,0,799,[],[],['\\u2764\\ufe0f'],https://pbs.twimg.com/profile_images/1746946975667286016/d3eKqAlz_normal.jpg,https://x.com/jaimeponiente_/status/1789792214077301203,tweet_id:1789792214077301203
Mefistófeles,@Nicoglicerol1,2024-05-13T13:18:31.000Z,False,Me metía en esos lares como cerdo busca trufas!,0,0,0,71,[],[],[],https://pbs.twimg.com/profile_images/1785347219681337344/ZpCEuR7E_normal.jpg,https://x.com/Nicoglicerol1/status/1790008723798126653,tweet_id:1790008723798126653
KEEEV,@KevinCM94,2024-05-13T22:46:21.000Z,False,No. Yo quiero ganar ,0,0,0,30,[],[],"['\\U0001f601', '\\U0001fae1']",https://pbs.twimg.com/profile_images/1544317493526859777/ZCpgpz-i_normal.jpg,https://x.com/KevinCM94/status/1790151625098531021,tweet_id:1790151625098531021
Paty Difuso,@rqmarichal1,2024-05-13T11:05:27.000Z,False,"Pues nada, que sigues sin tener suerte, debe ser que la gente no sabe votar bien, sino como coño íbamos a estar gobernados por un patán con pitillos y una banda de comunistas, ""perdedore"".",0,0,0,76,[],[],[],https://pbs.twimg.com/profile_images/1711105196443521024/_SNnfets_normal.jpg,https://x.com/rqmarichal1/status/1789975238450577726,tweet_id:1789975238450577726
Marilynne Friedman,@marilynnefriedm,2024-05-12T11:15:31.000Z,True,"Throughout , #Ireland’s witch competitor spent an inordinate amount of time publicly hating a young #Israeli woman; far more than expressing pride in representing her own country. That is just one of the reasons #EdenGolan bested her. In every way. #Eurovision2024",0,0,0,0,"['#Ireland', '#Israeli', '#EdenGolan', '#Eurovision2024']",['@Eurovision'],[],https://pbs.twimg.com/profile_images/1454171021175631877/SiPjbUos_normal.jpg,https://x.com/marilynnefriedm/status/1789660762027291016,tweet_id:1789660762027291016
Scottrhawk,@Scottrhawk555,2024-05-12T14:35:53.000Z,True,Hatred fails. Love triumphs!,0,0,0,60,[],[],[],https://pbs.twimg.com/profile_images/1730857424515399680/ciXoFy3s_normal.jpg,https://x.com/Scottrhawk555/status/1789665806164369669,tweet_id:1789665806164369669
LoLo #NotYourDhimmi,@LoLo_0707,2024-05-12T22:05:58.000Z,False,I bet her breath is unbearable.,0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1740170992092106752/115Gy3ar_normal.jpg,https://x.com/LoLo_0707/status/1789779075587825766,tweet_id:1789779075587825766
Joan Abernethy,@joansview,2024-05-12T15:37:52.000Z,False, failed to equally punish entries referencing current political conflicts (Israel but not Ukraine) favouring instead the now mainstream politics of post binary being. I found the judge's ranking uninspired. I would not have ranked either Switzerland or France in top 5.,0,0,0,51,[],['@Eurovision'],[],https://pbs.twimg.com/profile_images/1769289996228284417/AaenfRIp_normal.jpg,https://x.com/joansview/status/1789681405699457051,tweet_id:1789681405699457051
Woke Me When It's Over,@woke_it,2024-05-13T00:29:16.000Z,False,Bambi Thug,0,0,0,51,[],[],[],https://pbs.twimg.com/profile_images/1301709713604739104/jzWfrrYx_normal.jpg,https://x.com/woke_it/status/1789815138641383667,tweet_id:1789815138641383667
Ariella,@Arielle7161,2024-05-12T21:48:01.000Z,False,This is all I see #ireland,0,0,0,38,['#ireland'],[],[],https://pbs.twimg.com/profile_images/1772703472418226176/xj2upcYz_normal.jpg,https://x.com/Arielle7161/status/1789774558762778994,tweet_id:1789774558762778994
newdawn,@323kingdom,2024-05-13T07:24:39.000Z,False,"What have any of the top six minus one, done to fight for freedom? Wear keffiyeh, scream slogans, and support terrorism?",0,0,0,18,[],[],[],https://pbs.twimg.com/profile_images/1738524373701574657/lQTotHHh_normal.png,https://x.com/323kingdom/status/1789919670629208306,tweet_id:1789919670629208306
RMJ,@mj_ruth93306,2024-05-12T15:40:41.000Z,False,IT needs to go back home . I have never seen such shocking sportsmanship from a Eurovision attendee ( 45 years). IT spent more time bitching about fabulous Eden that actually focusing in representing their country . Shameful and disgraceful ! Totally disrespectful to the show!,0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1783727727389855744/5M7qgPul_normal.jpg,https://x.com/mj_ruth93306/status/1789682114772038075,tweet_id:1789682114772038075
