Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Pedro Vera Gasspar,@Athosdlafere,2024-05-11T22:40:52.000Z,False,Bandera arcoíris = Opinión de Está escrito en las estrellas...,0,0,0,404,[],[],['\\U0001f4a9'],https://pbs.twimg.com/profile_images/1786859729412628480/D4vAveXr_normal.jpg,https://x.com/Athosdlafere/status/1789425471492342039,tweet_id:1789425471492342039
SantiLeon67,@1967loboiberico,2024-05-11T22:54:18.000Z,False,Retrasada,0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1744159830246408194/kvTZqzp4_normal.jpg,https://x.com/1967loboiberico/status/1789428848691437927,tweet_id:1789428848691437927
LulúCatalana. Intolerant al feixisme,@Besaluddelsud,2024-05-11T23:06:15.000Z,False,España le ha dado 12,0,0,0,192,[],[],[],https://pbs.twimg.com/profile_images/1297152834400595970/YNEQhePs_normal.jpg,https://x.com/Besaluddelsud/status/1789431857462890638,tweet_id:1789431857462890638
Flore Pensaert,@FlorePensaert,2024-05-11T23:11:35.000Z,False,That’s the problem. Maybe you should want the best for the whole world instead only for your own ‘ChOsEn PeOpLe’,0,0,0,3.9K,[],[],[],https://pbs.twimg.com/profile_images/1384855362893910018/GwcQLWpZ_normal.jpg,https://x.com/FlorePensaert/status/1789433198851527005,tweet_id:1789433198851527005
Isac,@Isacb2021,2024-05-12T06:44:24.000Z,True,"Why are you afraid to call a Jew a Jew?

That's what you really want to say",0,0,0,406,[],[],[],https://pbs.twimg.com/profile_images/1747510881120919552/U2W_V2dv_normal.jpg,https://x.com/Isacb2021/status/1789547155855741046,tweet_id:1789547155855741046
Abraham,@AbrahamAubry,2024-05-12T01:36:46.000Z,True,She is a Jewish because she has a Jewish mother. Why you call her a zionist? She lives in Luxembourg. So basically you say all Jews in the world are zionists.,0,0,0,723,[],[],[],https://pbs.twimg.com/profile_images/1789769415707201536/nFDhsi-X_normal.jpg,https://x.com/AbrahamAubry/status/1789469737304387656,tweet_id:1789469737304387656
Marc Spillman,@marcspillman,2024-05-11T23:16:34.000Z,False,Keep scraping your conspiracy theories together.,0,0,0,386,[],[],[],https://pbs.twimg.com/profile_images/535348961/29082009128_normal.jpg,https://x.com/marcspillman/status/1789434454039040121,tweet_id:1789434454039040121
David Gregory,@DavidGr40434506,2024-05-11T22:41:35.000Z,False,Witty.,0,0,0,1.9K,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/DavidGr40434506/status/1789425648911438189,tweet_id:1789425648911438189
Get Real,@asterix1789,2024-05-12T08:03:16.000Z,False,,0,0,0,36,[],[],"['\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f595']",https://pbs.twimg.com/profile_images/1730886531181867008/YPI5j8De_normal.jpg,https://x.com/asterix1789/status/1789567002513936716,tweet_id:1789567002513936716
Gschwurbl,@gschwurbl,2024-05-12T07:45:53.000Z,False,Your heart is not beautiful and what is inside reflects on the outside.,0,0,0,14,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/gschwurbl/status/1789562626818646279,tweet_id:1789562626818646279
Michal elbaz,@Michalelbazit,2024-05-12T08:40:51.000Z,False,And.....?,0,0,0,53,[],[],[],https://pbs.twimg.com/profile_images/1715333833350848513/rJv0N95F_normal.jpg,https://x.com/Michalelbazit/status/1789576460078043613,tweet_id:1789576460078043613
LB & GL,@SVMT93,2024-05-12T15:41:59.000Z,False,Don't even go there. Leave Tali alone and stop calling every Jew a zionist!,0,0,0,18,[],[],[],https://pbs.twimg.com/profile_images/1792335059468394497/gneQ-opR_normal.jpg,https://x.com/SVMT93/status/1789682442212704545,tweet_id:1789682442212704545
SheriffRango,@duc1000000,2024-05-12T10:56:47.000Z,False,"Unlike the huge difference between all juries and their public votes, at least in Israel the public votes and the jury chose almost the same. 
Seems like all the other juries had to much politics interfere",0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1786532974890037248/eRhkDRm7_normal.jpg,https://x.com/duc1000000/status/1789610668292788370,tweet_id:1789610668292788370
Jones,@Jones69201113,2024-05-12T10:29:33.000Z,False,Whole Europe stands with Israel.,0,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/1620783485760770051/CmcbABkk_normal.jpg,https://x.com/Jones69201113/status/1789603816842616918,tweet_id:1789603816842616918
Marylka,@Illchangeitlat6,2024-05-12T09:51:11.000Z,False,I know that Petra was dying inside,0,0,0,74,[],[],[],https://pbs.twimg.com/profile_images/1686458258750324763/JzM9nNt7_normal.jpg,https://x.com/Illchangeitlat6/status/1789594159201808777,tweet_id:1789594159201808777
Mark,@Mark49438347,2024-05-12T03:31:32.000Z,False,Ban them both,0,0,0,107,[],[],[],https://pbs.twimg.com/profile_images/1593995508615327744/rkQH6UT5_normal.jpg,https://x.com/Mark49438347/status/1789498618199814506,tweet_id:1789498618199814506
Casual,@CasualScruvh223,2024-05-12T15:44:26.000Z,False,"Imagine Israel song getting such huge support from the people but such disrespect from the judges.. that clearly shows they were all voting with political reasons. And you criticise us for doing the same. Although we did compete, you didn't deserve us to be there.",0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1787400480773009408/jNJrwkJh_normal.jpg,https://x.com/CasualScruvh223/status/1789683058511077439,tweet_id:1789683058511077439
Christophe,@ChristopheBundy,2024-05-12T08:44:14.000Z,False,,0,0,0,42,[],[],[],https://pbs.twimg.com/profile_images/1780416791052709888/4mvoF8Q__normal.jpg,https://x.com/ChristopheBundy/status/1789577312733745453,tweet_id:1789577312733745453
xenss ♱,@xeniixii,2024-05-11T22:07:41.000Z,False,españa viendo como ningun país nos da ni un punto pero luego vienen todos aquí de vacaciones #Eurovision #Eurovision2024 #eurovisionRTVE,0,0,0,0,"['#Eurovision', '#Eurovision2024', '#eurovisionRTVE']",[],[],https://pbs.twimg.com/profile_images/1789788338011951104/R0x0Zhta_normal.jpg,https://x.com/xeniixii/status/1789417119307698600,tweet_id:1789417119307698600
,@soledmt,2024-05-12T02:52:35.000Z,False,Pasa que se vota por canción y no por país.,0,0,0,132,[],[],[],https://pbs.twimg.com/profile_images/1767930291115454465/G3mmWoX__normal.jpg,https://x.com/soledmt/status/1789488817512067312,tweet_id:1789488817512067312
SI PIERDES TE BANEO (oficial X),@sipierdeTbaneo,2024-05-12T00:35:43.000Z,False,Es por eso. Tienen envidia de nuestras playas y sol ,0,0,0,385,[],[],['\\U0001f485'],https://pbs.twimg.com/profile_images/1779118973038022656/jh11DOi6_normal.jpg,https://x.com/sipierdeTbaneo/status/1789454371450663242,tweet_id:1789454371450663242
Sinún Duroh,@sinunduroh,2024-05-12T01:12:20.000Z,False,el 12 puntos de Francia y los 0 de Portugal han dolido en el alma,0,0,0,281,[],[],[],https://pbs.twimg.com/profile_images/1722951181939404800/9uAYMjrB_normal.jpg,https://x.com/sinunduroh/status/1789463586043007290,tweet_id:1789463586043007290
Panamerican 2.0,@panamer20,2024-05-12T06:50:32.000Z,False,Igual es que España es un gran destino turístico y la canción una puñetera mierda?,0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1707020517494992896/HYzyNE0t_normal.jpg,https://x.com/panamer20/status/1789548699091075329,tweet_id:1789548699091075329
Ariano,@mantel_98,2024-05-11T22:09:24.000Z,False,,0,0,0,1.8K,[],[],"['\\U0001fae3', '\\U0001f974', '\\U0001f612', '\\U0001f614', '\\U0001f615', '\\U0001f644', '\\U0001f602']",https://pbs.twimg.com/profile_images/1575281312189059074/FkThJ0Gc_normal.jpg,https://x.com/mantel_98/status/1789417551585284272,tweet_id:1789417551585284272
Antonio4539,@Antonio453950,2024-05-12T00:27:07.000Z,False,Si los palestinos tuvieran que escoger entre Corea del Norte y España votarían sin duda por Corea del N,0,0,0,146,[],[],[],https://pbs.twimg.com/profile_images/1789667073255260160/oKyHejWo_normal.jpg,https://x.com/Antonio453950/status/1789452208263561603,tweet_id:1789452208263561603
lena,@laaelenikaa,2024-05-12T00:09:59.000Z,False,,0,0,0,247,[],['@piilarr_leonn'],[],https://pbs.twimg.com/profile_images/1788735595289694208/R6Eko7He_normal.jpg,https://x.com/laaelenikaa/status/1789447898108690878,tweet_id:1789447898108690878
carosf,@sevfos,2024-05-11T23:06:35.000Z,False,T es obsédé ou quoi ??,0,0,0,5,[],[],[],https://pbs.twimg.com/profile_images/1184571670788481024/ZbjZetQo_normal.jpg,https://x.com/sevfos/status/1789431940350718103,tweet_id:1789431940350718103
Cupcake,@CupcakeEtc,2024-05-11T22:07:41.000Z,False,Quelle honte,0,0,0,120,[],[],[],https://pbs.twimg.com/profile_images/1453546508582850560/O5ckbbCP_normal.jpg,https://x.com/CupcakeEtc/status/1789417118909276250,tweet_id:1789417118909276250
Christophe Cassagne,@Chris_Cassagne,2024-05-11T23:31:02.000Z,False,"Quelle classe...  Y a plus de limite. Je vais taper des gosses.
 Quand leur fdp de parents me casse les couilles au resto.. Aller c'est la fête !!!",0,0,0,11,[],[],['\\U0001f44d'],https://pbs.twimg.com/profile_images/1649505635057258496/7SYpInKI_normal.jpg,https://x.com/Chris_Cassagne/status/1789438096368386499,tweet_id:1789438096368386499
zahi boustani,@zahiboustani,2024-05-12T08:02:55.000Z,False,Bien méritée,0,0,0,6,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/zahiboustani/status/1789566913086915049,tweet_id:1789566913086915049
elloco,@Elloco1418,2024-05-11T22:16:28.000Z,False,Le condamné ne condamne pas le génocide.,0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1790867832529412097/-MPIw0a__normal.jpg,https://x.com/Elloco1418/status/1789419327935967444,tweet_id:1789419327935967444
LoisLane,@Kidder1978,2024-05-11T22:16:35.000Z,False,Odieux de chez Odieux. Le monde a vraiment basculé.,0,0,0,44,[],[],[],https://pbs.twimg.com/profile_images/1763159968759308289/EdqBP1pn_normal.jpg,https://x.com/Kidder1978/status/1789419356687917156,tweet_id:1789419356687917156
TPMP,@TPMP,2024-05-24T19:15:52.000Z,True,Merci à tous d'avoir suivi #TPMP ! Bon week-end et à lundi en direct sur  ,0,0,0,14K,['#TPMP'],['@C8TV'],"['\\U0001f44b', '\\U0001f618']",https://pbs.twimg.com/profile_images/1696553833327988737/dV9erb0Z_normal.jpg,https://x.com/TPMP/status/1794084920962265595,tweet_id:1794084920962265595
Marion Maréchal,@MarionMarechal,2024-05-24T07:10:30.000Z,False,"On ne sait même plus s’il faut en rire ou en pleurer, mais cette vidéo parodique dénonce une réalité qui insupporte les Français : travailler dur et payer pour ceux qui ne font que profiter.",0,0,0,343K,[],[],[],https://pbs.twimg.com/profile_images/1767601926491791360/X1dKfBwd_normal.jpg,https://x.com/MarionMarechal/status/1793902376228975061,tweet_id:1793902376228975061
Christine KELLY,@christine_kelly,2024-05-24T22:47:24.000Z,True,"J’espère qu’on ne leur retirera pas leurs fréquences Droite marginalisée et gauche surexposée : 
Révélations sur le manque de pluralisme dans l'audiovisuel public! https://lefigaro.fr/medias/droite-marginalisee-et-gauche-surexposee-revelations-sur-le-manque-de-pluralisme-dans-l-audiovisuel-public-20240524…",0,0,0,13K,[],[],"['\\U0001f914', '\\U0001f534']",https://pbs.twimg.com/profile_images/1732312129800216576/UFyYU3Oj_normal.jpg,https://x.com/christine_kelly/status/1794138157769761158,tweet_id:1794138157769761158
Damien Rieu,@DamienRieu,2024-05-23T22:15:34.000Z,True,"Qu’il y a t’il de plus beau que des jeunes qui portent leur habit traditionnel ? 
C’est dommage en France c’est devenu ringard mais dans beaucoup de pays européens c’est branché. 
En Autriche les gens prennent le métro avec. Là ce sont des Norvégiens.",0,0,0,317K,[],[],[],https://pbs.twimg.com/profile_images/1788806109198680064/_6X56Db-_normal.jpg,https://x.com/DamienRieu/status/1793767756271124810,tweet_id:1793767756271124810
ConBata,@ConBatayPeineta,2024-05-11T22:05:24.000Z,False,El coñ0 de la representante de Portugal luciendo uñas  cada vez q puede... Censura?? Pues toma...de Molmö Pal mundo en HD#Eurovision2024#eurovisionRTVE #eurovision,0,0,0,0,"['#Eurovision2024', '#eurovisionRTVE', '#eurovision']",[],['\\U0001f1f5\\U0001f1f8'],https://pbs.twimg.com/profile_images/1777847230843572224/oy7CbluT_normal.jpg,https://x.com/ConBatayPeineta/status/1789416544235053428/photo/1,tweet_id:1
Maca Ulay Culkin - {Makarov},@macarito007,2024-05-12T11:25:30.000Z,False,No entiendo este tuit.,0,0,0,2.9K,[],[],[],https://pbs.twimg.com/profile_images/767771133756239872/8UIXfmnW_normal.jpg,https://x.com/macarito007/status/1789617896743723288,tweet_id:1789617896743723288
ConBata,@ConBatayPeineta,2024-05-12T11:36:51.000Z,False,El q no se entiende? Q a pesar de todas las prohibiciones consiguió a través de con algo tan pequeño como sus uñas conseguir mandar un mensaje de apoyo enorme a nivel mundial con todo su coñ0 en HD,0,0,0,2.9K,[],[],[],https://pbs.twimg.com/profile_images/1777847230843572224/oy7CbluT_normal.jpg,https://x.com/ConBatayPeineta/status/1789620751303053381,tweet_id:1789620751303053381
ConBata,@ConBatayPeineta,2024-05-11T23:03:05.000Z,False,"No te calientes q nos dieron cero puntos 
PD (tuit coña para desengrasar)",0,0,0,13K,[],[],['\\U0001f609'],https://pbs.twimg.com/profile_images/1777847230843572224/oy7CbluT_normal.jpg,https://x.com/ConBatayPeineta/status/1789431060972855658,tweet_id:1789431060972855658
maiu_lg,@LgMaiu,2024-05-11T23:02:54.000Z,False,Mira con ese abanico lgqtb y esas uñas en cualquier país árabe es “papita pa el loro” muy boluda esa y muy boludo vos también,0,0,0,13K,[],[],[],https://pbs.twimg.com/profile_images/1720995819912822784/iQym26a4_normal.jpg,https://x.com/LgMaiu/status/1789431013858333181,tweet_id:1789431013858333181
ConBata,@ConBatayPeineta,2024-05-11T23:47:56.000Z,False,"Los insultos te los metes x el orto guapi, put4 manía de venir a faltar a gente random q no conoces de nada. No tengo uñas como ella...pero tengo este para q te entretengas",0,0,0,10K,[],[],[],https://pbs.twimg.com/profile_images/1777847230843572224/oy7CbluT_normal.jpg,https://x.com/ConBatayPeineta/status/1789442347647819962,tweet_id:1789442347647819962
Jorge Vázquez,@JorgeVz63769234,2024-05-11T23:22:32.000Z,False,Dónde ves las uñas palestinas???,0,0,0,3.4K,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/JorgeVz63769234/status/1789435955599774023,tweet_id:1789435955599774023
belen,@pajubela,2024-05-12T16:01:39.000Z,False,"Muy graaandeee la tia, Gracias Portugal ,y  también paises bajos y Bélgica que no emitió la actuacion israelí, aún puede haber esperanza en la humanidad.",0,0,0,164,[],[],[],https://pbs.twimg.com/profile_images/412286560600465408/3ts2ET-w_normal.jpeg,https://x.com/pajubela/status/1789687390644093163,tweet_id:1789687390644093163
BetóKN2,@BetoKn2,2024-05-12T11:51:38.000Z,False,"Esa da cringe, sigo sin entender cómo tuvo más de 30 votos",0,0,0,176,[],[],[],https://pbs.twimg.com/profile_images/1184202183702732808/urSbRYDD_normal.jpg,https://x.com/BetoKn2/status/1789624470614798531,tweet_id:1789624470614798531
Farru,@Farru_Marley,2024-05-12T10:45:43.000Z,False,"Esa chica, en Palestina con esas uñas, dura una hora...",0,0,0,307,[],[],[],https://pbs.twimg.com/profile_images/1270367771810021376/t1HEWrWf_normal.jpg,https://x.com/Farru_Marley/status/1789607884029927694,tweet_id:1789607884029927694
mer,@mersanzz,2024-05-12T15:05:17.000Z,False,"Y con la bandera LGTBI en el abanico cuando en Palestina los fusilan por ser homosexuales, el chiste se cuenta solo",0,0,0,75,[],[],[],https://pbs.twimg.com/profile_images/1768764284673159168/UT1sxMGM_normal.jpg,https://x.com/mersanzz/status/1789673205814231096,tweet_id:1789673205814231096
WrestlingStyle,@WrestlingLive77,2024-05-12T15:05:35.000Z,False,Lo que no entiendo es porque estas protestas no las hacéis en Gaza...a no... Que os lanzarían a todes desde el tejados más alto del barrio. ,0,0,0,58,[],[],['\\U0001f921'],https://pbs.twimg.com/profile_images/1770860990562770944/iPAKHN85_normal.jpg,https://x.com/WrestlingLive77/status/1789673282054017497,tweet_id:1789673282054017497
;),@miikellfdeez_,2024-05-12T01:19:34.000Z,False,"subieron su actuación dos horas después, cuando ya había terminado el televoto, pusieron su actuación de la semifinal en la recap... boicot horrible y aún así dentro del top 10 y merecía mucho más",0,0,0,5.3K,[],[],[],https://pbs.twimg.com/profile_images/1761193168228200448/MI3iAc3T_normal.jpg,https://x.com/miikellfdeez_/status/1789465407146848572,tweet_id:1789465407146848572
𝓖𝓲𝓰𝓲,@muyniceok,2024-05-11T23:08:33.000Z,False,"ni con esas uñas asquerosas pudo estar en los primeros lugares, si tiene c0ño que vaya a menearlo con el abánico a palestina que allá la van a recibir encantados",0,0,0,2.2K,[],[],[],https://pbs.twimg.com/profile_images/1643775486412161024/kzlykRs8_normal.jpg,https://x.com/muyniceok/status/1789432435177934867,tweet_id:1789432435177934867
Paty Difuso,@rqmarichal1,2024-05-12T15:20:41.000Z,False,"Uff, no veía gesto de valentía igual desde el desembarco de Normandía, si no sabes a qué me refiero abre un libro, no estallan, salvo que te lo envíe Hamás, lela.",0,0,0,119,[],[],[],https://pbs.twimg.com/profile_images/1711105196443521024/_SNnfets_normal.jpg,https://x.com/rqmarichal1/status/1789677082613608896,tweet_id:1789677082613608896
smp_mlg,@oskilla__,2024-05-12T09:24:43.000Z,False,"Los bailarines también se han puesto burkinis en honor a las mujeres musulmanas, grandes.",0,0,0,394,[],[],[],https://pbs.twimg.com/profile_images/692117620821196801/M8jU9vAU_normal.jpg,https://x.com/oskilla__/status/1789587497908871193,tweet_id:1789587497908871193
No se que poner aquí,@elonmuskeatcaca,2024-05-12T01:47:38.000Z,False,Lucir manicura. Tiembla Netanyahu,0,0,0,870,[],[],[],https://pbs.twimg.com/profile_images/1302331897234759683/SAee9DMO_normal.jpg,https://x.com/elonmuskeatcaca/status/1789472469222387857,tweet_id:1789472469222387857
BATMAN,@batman_ass,2024-05-12T00:26:51.000Z,False,"Cuando eres retrasada, te ponen una cámara delante y aprovechas para que todo el mundo lo sepa",0,0,0,652,[],[],[],https://pbs.twimg.com/profile_images/1156535525546708992/zV-FR_5__normal.jpg,https://x.com/batman_ass/status/1789452141293076752,tweet_id:1789452141293076752
Gaspard .G,@peakyblindersL,2024-05-12T08:30:12.000Z,False,,0,0,0,13,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1697622703174197248/cuZIxtZ2_normal.jpg,https://x.com/peakyblindersL/status/1789573779611349042,tweet_id:1789573779611349042
